100
-0.0106916	0.00974126	-0.0132101	-0.00358628	-0.0484817	-0.0139385	-0.0224142	0.0163102	-0.0249368	-0.0102293	0.000868573	-0.00669025	-0.0132313	0.0260216	-0.0177249	-0.000826233	0.0162597	-0.01264	-0.0202323	-0.0144958	-0.0432471	0.00921672	0.000577496	0.00709853	0.0106372	-0.0230593	0.0252245	0.0257181	-0.0459559	-0.00621675	-0.0463947	0.0303359	0.0693312	0.000797953	-0.0123516	-0.0659619	-0.0145813	-0.0151114	0.00852435	-0.0159445	0.0345549	0.0114023	0.0180983	-0.0281232	0.0248937	-0.0155088	-0.00740693	-0.0301849	0.012712	-0.0287223	0.0212278	0.00828713	0.028691	0.0174192	-0.0214332	0.0155773	0.0599287	-0.0268346	0.0265075	0.0346539	0.0270425	-0.00289824	-0.0102958	-0.0315402	-0.0150917	0.0302763	-0.0352734	-0.00173637	0.009837	0.00335004	0.0284863	-0.0813309	0.0286253	-0.0109345	0.00988986	0.00750409	-0.00728442	0.0149468	0.0141622	-0.00643405	-0.0132847	-0.0439945	-0.0294722	-0.0251586	0.00381545	0.0219847	-0.0207985	0.0099094	-0.00434494	0.0198996	0.0117334	0.00443622	0.0087935	0.0223382	-0.00994161	0.00816478	0.0270837	0.00319489	0.0068665	-0.0390671	
0.0032411	-0.0126822	0.015536	-3.5732e-05	0.0465453	0.0164391	0.0261989	-0.0175499	0.0286873	0.004698	0.00762645	0.0138896	0.0149537	-0.0219607	0.0226718	0.00983883	-0.0177074	0.0108532	0.0104943	-0.00316503	0.0380014	-0.00192015	0.00805867	-0.00313969	-0.00370191	0.0185405	-0.0231587	-0.0207648	0.0451602	0.00710363	0.0621405	-0.0277579	-0.0601774	-0.0107457	0.0133722	0.0712675	0.0143464	0.00988306	-0.0220043	0.0160612	-0.0388467	-0.0152525	-0.0145247	0.0279612	-0.0125611	0.0115424	0.00854516	0.0352177	-0.0158897	0.0416396	-0.0318044	-0.0107822	-0.0374986	-0.00754389	0.0236582	-0.0242552	-0.050645	0.0172367	-0.0121753	-0.0272089	-0.0312534	0.00710583	-0.00223981	0.0223977	-0.00290898	-0.028786	0.0405417	-0.00124859	-0.0140835	0.00451013	-0.0228576	0.0795932	-0.0441797	-0.0002809	-0.0196055	-0.012468	0.0142533	-0.0168724	-0.020729	0.00372244	0.0207595	0.0367595	0.0321	0.024402	-0.011626	-0.0137093	0.0192742	-0.0139374	0.00129764	-0.0236785	-0.00690511	0.00730177	-0.0157277	-0.0206623	0.00253482	-0.00180891	-0.0401944	-0.00396313	-0.016192	0.0451299	
-0.00238261	0.000618572	0.00654517	-0.00405875	0.016165	0.0109485	0.0164279	0.00476703	0.011296	0.00226945	0.00129826	0.00157845	0.00631212	-0.00799773	0.0109692	0.00236824	-0.012636	0.00307087	0.0148806	-0.0023451	0.0169226	-0.00265871	0.00898958	-0.00849707	-0.00421295	0.00253627	-0.0153345	-0.0231808	0.0224346	-0.0022123	0.0277512	-0.0179294	-0.0324619	0.00138716	0.00570354	0.0276154	0.0050452	0.00858022	-0.00464815	6.53116e-05	-0.0192993	0.000413607	0.00324743	0.0099797	-0.0195135	0.00785971	0.00684474	0.0181798	-0.00583838	0.0247379	-0.0144801	-0.00865359	-0.0181955	-0.0050148	0.00821861	-0.00537111	-0.0261199	0.0181851	-0.00961936	-0.0118711	-0.0144314	-0.00202966	0.00846822	0.0136404	-0.00232897	-0.00970803	0.0190772	0.00873714	-0.0136546	0.000106904	-0.0082731	0.0392414	-0.00902336	0.00176778	0.000908201	-0.00589216	0.00152274	-0.00553612	-0.00605489	-0.000803135	0.00724014	0.0217402	0.0103365	0.00628584	-0.00615051	-0.0100306	0.0142419	-0.00237794	0.00490755	-0.011067	-0.00984138	-0.00233441	-0.00871422	-0.00549145	0.00791736	-0.00102486	-0.0180075	-0.00337974	-0.00272787	0.0165225	
0.00528565	-0.00777728	0.0359907	-0.0301874	0.0609073	0.017785	0.0396423	-0.0115087	0.0282689	0.00268106	0.01577	0.0238705	0.0227081	-0.0258115	0.0132965	-0.000526686	-0.0113443	0.0149519	0.0325094	-0.0047319	0.0580786	-0.00116702	0.00894273	-0.010948	-0.0105623	0.02575	-0.050961	-0.0344011	0.0592412	0.0176344	0.074185	-0.0314708	-0.0970193	0.00591183	0.0351345	0.107974	0.0186789	0.016945	-0.0220516	0.031727	-0.0613425	-0.0426478	0.000125054	0.0350578	-0.0103075	0.00395155	0.0272636	0.0419991	-0.0293159	0.0458323	-0.0330339	-0.022615	-0.0496349	-0.00434589	0.0234996	-0.0332551	-0.0600628	0.0220477	-0.00719069	-0.0290029	-0.0360312	0.00978052	0.00142955	0.0278295	-0.0074647	-0.0163707	0.0426218	0.00729759	-0.025348	0.00372802	-0.0100411	0.0871209	-0.0509203	0.0128313	-0.0257774	-0.023079	0.0149611	-0.0267223	-0.0263166	0.00587758	0.0272548	0.0500826	0.0256266	0.0309687	-0.000743037	-0.0221769	0.0221098	-0.0202177	0.0109806	-0.0349166	-0.0233787	0.0018016	-0.0182418	-0.0273417	0.0145938	-0.00441819	-0.0369494	0.00831041	-0.0197939	0.0617117	
-0.01728	0.0315718	-0.0682452	0.0314043	-0.173606	-0.038048	-0.0969938	0.0118637	-0.0962959	-0.0277951	-0.0301406	-0.0271833	-0.0472007	0.0684584	-0.0549151	-0.00497765	0.0383534	-0.0443566	-0.0880782	-0.0202913	-0.150317	0.0192664	-0.0158469	0.0332338	0.0401419	-0.0576422	0.105715	0.102463	-0.160381	-0.0400776	-0.174418	0.0981204	0.278361	0.00146921	-0.0492113	-0.246938	-0.0484316	-0.0637652	0.0471089	-0.0665478	0.123699	0.0354655	0.0166638	-0.0892579	0.100155	-0.0232873	-0.0391729	-0.11294	0.0609274	-0.11104	0.0873838	0.0440109	0.117471	0.0260736	-0.0838686	0.0611289	0.186139	-0.0795857	0.0776287	0.0930764	0.0889961	-0.0147655	-0.0219985	-0.109312	-0.0195721	0.0821801	-0.135659	0.00661208	0.0548362	-0.0167758	0.076379	-0.28469	0.118591	-0.044301	0.0480923	0.0618371	-0.0585506	0.054964	0.0601708	-0.0101092	-0.0667222	-0.144238	-0.0829948	-0.0932645	0.00855135	0.0755433	-0.067361	0.0443191	-0.0191459	0.0634519	0.0592105	0.00341714	0.0443492	0.072812	-0.0459499	0.0160472	0.103956	0.00930789	0.0383525	-0.142696	
0.0139272	-0.0282536	0.0598255	-0.0254441	0.164286	0.0349968	0.0844526	-0.00374542	0.0945938	0.0287166	0.0337735	0.0190937	0.035834	-0.0601939	0.0466729	0.0119374	-0.0246272	0.0450088	0.0815929	0.0263975	0.144413	-0.0222148	0.00759782	-0.0323112	-0.0422655	0.0473054	-0.0888499	-0.0931933	0.14549	0.0462843	0.154564	-0.0936722	-0.271745	0.00330468	0.0373241	0.234406	0.0463186	0.0645396	-0.0399157	0.066398	-0.111698	-0.0217385	-0.0161773	0.0818173	-0.0973547	0.0216094	0.0364622	0.105215	-0.049639	0.0945696	-0.0822864	-0.0398522	-0.100676	-0.023194	0.0732526	-0.0561829	-0.183881	0.0657597	-0.0753283	-0.101062	-0.0796489	0.0200005	0.0187957	0.110308	0.0249335	-0.086534	0.137362	-0.0196348	-0.0361601	0.0166918	-0.0782787	0.274369	-0.113466	0.0458337	-0.0466549	-0.0553922	0.0600682	-0.0481213	-0.0493613	0.00655117	0.0655829	0.137072	0.0786293	0.0928203	-0.00534088	-0.0766769	0.0646034	-0.0415057	0.011441	-0.0544056	-0.0598376	0.00218454	-0.0390853	-0.063667	0.0407945	-0.0187327	-0.0975537	-0.0139077	-0.0325553	0.129537	
0.00242188	-0.00781527	0.0154077	-0.012959	0.031659	-0.00126002	0.0166689	-0.000989427	0.0111077	0.00749984	0.00448123	0.00203984	0.0077951	-0.013048	0.00500836	0.00669628	-0.00144534	0.00782159	0.0221831	0.00267924	0.0328022	0.00315929	-0.0031525	-0.00060106	-0.00991361	0.0174178	-0.022269	-0.0173222	0.030581	0.0148502	0.0238606	-0.015613	-0.0603981	0.00598888	0.0145695	0.0453449	0.00501314	0.0125924	-0.00994224	0.0153642	-0.0194246	-0.0148232	-0.00125988	0.00770564	-0.00723997	-0.00604207	0.0126186	0.0199527	-0.0145677	0.0167755	-0.0125654	-0.00896645	-0.0212198	0.00375123	0.0127329	-0.016638	-0.0264931	0.00396377	-0.000489337	-0.016001	-0.0183854	0.00704615	-0.000816258	0.0187034	0.000761835	-0.0102184	0.0221499	-0.00441315	0.00595741	0.00195609	-0.00848837	0.0484591	-0.0246242	0.00873281	-0.00651908	-0.0103469	0.0102824	-0.0115147	-0.0156479	0.00117247	0.0184895	0.0215465	0.00477934	0.0212699	0.00588678	-0.0126643	0.0100578	-0.0149191	0.00501568	-0.0134306	-0.0192637	0.00530627	-0.0062596	-0.0194059	0.00868701	0.00112653	-0.0135126	0.0106233	-0.00614765	0.0309521	
0.00317747	0.00817021	-0.0121422	0.0277478	-0.0167258	0.010034	-0.00866218	-0.00468268	0.0139735	-0.0116064	-0.0176622	0.0218312	0.00306505	0.00202124	-0.00186974	-0.00185575	-0.00904661	0.00250548	-0.0017141	0.00212669	-0.0200326	-0.0028026	-0.00121662	0.0077968	0.0133328	-0.00676257	0.0214282	0.00940497	-0.0200522	0.000520761	-0.0182708	-0.00102048	0.0633516	0.00171193	0.0122316	-0.0117364	0.00209851	-0.00910445	0.00359531	0.00140873	0.000963094	0.00785436	-0.010586	0.00180778	0.00448172	-0.00323996	-0.0175706	-0.00302718	0.00810029	0.0102143	0.00138137	-0.00217036	0.0104117	-0.0113124	0.00839055	0.0046813	0.00219047	-0.00176976	-0.00758131	0.0135582	0.00614659	-0.0081559	-0.00655317	-0.00192093	0.00100406	0.00407642	-0.0120057	0.00303002	0.00852412	-0.0120289	-0.0167893	-0.016283	0.00353775	-0.00970889	0.0125514	0.00637116	-0.0103553	0.0146212	0.013311	-0.00430739	-0.00181331	-0.0168601	0.00252698	-0.00937255	-0.00445453	0.0227214	-0.00100999	-0.00686354	-0.0200244	0.00320536	0.00207295	0.00488216	0.0161192	0.0036819	-0.00639355	-0.010948	0.00455386	-0.00697326	-0.000916225	-0.0213411	
0.00407863	-0.0209084	0.029138	-0.0240439	0.0727262	0.00486781	0.0338644	-0.00306008	0.0318238	0.0213323	0.0334296	-0.00885811	0.0150401	-0.0286693	0.0148772	0.0093489	-0.00867487	0.013852	0.0240052	0.00629452	0.0703829	-0.0127126	0.00399173	-0.0218663	-0.0344588	0.0166612	-0.0415457	-0.0405695	0.0688315	0.0155179	0.0733885	-0.0427914	-0.140247	-0.006661	-0.00165288	0.0809155	0.0153549	0.0291502	-0.0130845	0.0225545	-0.0445267	-0.00662655	0.00238629	0.0309753	-0.0388246	0.0218137	0.0168635	0.0401794	-0.019233	0.029464	-0.0302954	-0.0129769	-0.0400616	0.0016377	0.0269797	-0.0287839	-0.0683134	0.023887	-0.0272175	-0.038459	-0.0343002	0.00669932	0.0139955	0.0443914	0.0109695	-0.0429879	0.0631556	-0.0100826	-0.0309624	0.0152535	-0.0190563	0.104487	-0.0506901	0.0188655	-0.0295529	-0.0244807	0.0332565	-0.0243086	-0.0277774	0.00473905	0.0267511	0.0611936	0.0340595	0.040152	-0.00098298	-0.0476184	0.0255688	-0.0068775	0.0143102	-0.0179309	-0.0207889	-0.00456312	-0.0233943	-0.0227503	0.0153541	0.00534922	-0.0428132	0.000733764	-0.0126065	0.0561846	
0.0133152	-0.0135514	0.0336163	-0.0162073	0.081228	0.0231877	0.0490101	-0.00447277	0.04691	0.0135997	0.0141342	0.0171084	0.0271351	-0.0377132	0.0287392	0.00309627	-0.0270694	0.0234508	0.0439111	0.00591454	0.0740353	-0.00913856	0.0104661	-0.0209394	-0.0198744	0.0287124	-0.0554508	-0.0544919	0.0837636	0.01829	0.0979439	-0.0469157	-0.136082	-0.00207288	0.0282557	0.129513	0.0241933	0.0336876	-0.0274483	0.0354285	-0.0698596	-0.0242612	-0.0066506	0.0478846	-0.0451461	0.0221235	0.0182755	0.0623363	-0.0286606	0.0565639	-0.0480628	-0.0258924	-0.0583572	-0.00751826	0.0392992	-0.0373652	-0.0991826	0.0358336	-0.0354372	-0.0468195	-0.0414161	0.00363706	0.0146556	0.0597662	0.00417866	-0.0435468	0.069399	0.00423372	-0.0346227	0.00772037	-0.0363692	0.142963	-0.0588977	0.0158718	-0.0289511	-0.0258746	0.0235209	-0.0333974	-0.027354	0.000364233	0.0341273	0.0796155	0.0455504	0.0406137	-0.00515533	-0.0370856	0.0408396	-0.0192435	0.0120037	-0.0361091	-0.030001	-0.0029635	-0.0222779	-0.0376244	0.0165444	-0.00622753	-0.0592295	-0.00243236	-0.0186441	0.0740642	
0.00494483	-0.0228544	0.0390919	-0.023418	0.110973	0.0308756	0.0615844	-0.00806575	0.065304	0.0189161	0.0403703	0.014973	0.018658	-0.0418008	0.0331397	0.014051	-0.0146634	0.0308339	0.0528158	0.00447985	0.0956072	-0.0140716	0.0148501	-0.0177736	-0.0270486	0.0270822	-0.0675239	-0.0556472	0.0982276	0.0356628	0.11649	-0.0543876	-0.199076	-0.000269972	0.0196775	0.17152	0.0261854	0.0408026	-0.0375597	0.0431037	-0.0853177	-0.0256542	-0.00983431	0.0530257	-0.0491148	0.017955	0.0370847	0.0817204	-0.0355375	0.0627168	-0.0651522	-0.0285444	-0.0776198	-0.0130479	0.0562635	-0.0443074	-0.116208	0.0274132	-0.031682	-0.0743283	-0.0525418	0.0169694	0.00617369	0.057424	0.00684677	-0.0561393	0.0911268	-0.0114058	-0.0238627	0.010029	-0.0388551	0.184308	-0.092714	0.0280883	-0.046752	-0.0393426	0.0446096	-0.034909	-0.0382527	0.0096612	0.0478438	0.0872248	0.0612573	0.0611604	-0.00370918	-0.0456065	0.0443806	-0.0320868	0.013989	-0.0496204	-0.0361247	0.00446873	-0.0300962	-0.0393863	0.0154298	-0.00619743	-0.0731244	-0.00143103	-0.0280474	0.090696	
-0.00100543	0.0015449	-0.00763726	0.0166285	-0.0041313	0.00803313	9.6303e-05	0.00123846	0.00923392	0.00476209	-0.00443468	0.00208574	-0.000886396	-0.00219813	0.000396906	0.00376718	-0.00576362	0.0026681	-0.000394091	0.0019769	-0.00573893	-0.00659118	0.00273742	0.0025789	0.00343033	-0.00103636	0.00959394	0.00379129	-0.00280679	0.00311261	-0.00416057	-0.00335694	0.0153497	-0.00184862	-0.00214708	-0.0063673	0.00111319	0.00269295	0.000796787	-0.000613413	0.00013273	0.0105752	-0.00688297	0.00406297	-0.00339548	0.000954905	-0.0069742	0.00211107	0.00361933	0.00490507	-0.00196755	-0.000496473	0.00218805	-0.00137238	0.00727933	0.00303503	-0.00451077	-0.0032943	-0.00686692	-0.00154978	0.00162035	-0.00544358	-0.00149156	0.000587696	0.00109395	-0.00215914	0.0057956	-0.0031678	0.00447089	-0.00380923	-0.00769214	0.000732087	-0.001238	-0.00295009	0.00398497	0.000793008	-0.00170566	0.00592239	0.00426181	-0.00253783	0.000432934	-0.00755306	0.00567168	-0.00264986	-0.00489774	0.00543953	0.00160977	-0.00163518	-0.00774461	0.00183139	0.0024337	0.00492824	0.00568173	0.00257548	-0.00663109	-0.00419537	-0.0042904	-0.00361327	-0.00432989	-0.00892159	
-0.00562818	0.0103941	-0.0197257	0.00838307	-0.0505869	-0.0144248	-0.0306395	0.0158638	-0.029044	-0.000585915	-0.0118385	-0.0173797	-0.013982	0.0161154	-0.0226746	-0.00414037	0.00865526	-0.0141769	-0.0183824	-0.000666473	-0.041173	0.0036209	-0.00518475	0.00499536	0.00616055	-0.0138247	0.0335963	0.0231659	-0.0418377	-0.0114666	-0.0559583	0.0239299	0.0703386	0.000841297	-0.0216706	-0.0857257	-0.0131625	-0.0133486	0.0175576	-0.0234183	0.0397566	0.0245717	0.00726643	-0.0268128	0.0174871	-0.0119809	-0.0123901	-0.0334463	0.0167141	-0.0380032	0.027143	0.0147947	0.0360647	0.0111901	-0.0205204	0.018684	0.0548129	-0.0170942	0.0152946	0.0259735	0.0316231	-0.0124479	-0.00221048	-0.0214094	0.00252633	0.0248694	-0.0378084	0.00444401	0.0115523	-0.00709395	0.0183552	-0.0787211	0.0447306	-0.0104955	0.0193538	0.0145673	-0.0120183	0.0165224	0.021279	-0.0036711	-0.020388	-0.0367491	-0.0314163	-0.027935	-0.000460762	0.0158068	-0.0144804	0.0202137	0.000697088	0.023357	0.0144058	-0.00723248	0.0170537	0.0194573	-0.00265253	0.00937243	0.0376961	0.00567869	0.0138407	-0.046657	
0.000441371	-0.00931298	0.0234887	-0.00132799	0.0737836	0.0198497	0.0294376	0.00322573	0.0413534	0.00296041	0.0210203	0.0156223	0.0151112	-0.0222281	0.0183663	0.00250297	-0.00378999	0.0232897	0.0391743	0.0132559	0.0564016	-0.00667395	0.00388495	-0.0192864	-0.0163321	0.0123675	-0.0274675	-0.0429569	0.0553812	0.0294185	0.06088	-0.0443907	-0.107425	0.00353918	0.00817293	0.0992815	0.0226349	0.0292448	-0.0106262	0.0305079	-0.0414993	-0.00058766	-0.00431732	0.0360058	-0.0477174	0.00761315	0.014415	0.0408336	-0.0169184	0.0403983	-0.0300048	-0.0143747	-0.0445186	-0.0145996	0.0348403	-0.0197505	-0.0777586	0.0308836	-0.0375517	-0.0417621	-0.0255485	0.0141309	0.00734165	0.0436725	0.0143886	-0.0399215	0.0575291	-0.0145001	-0.0127202	0.00754542	-0.0402715	0.120036	-0.0451991	0.0193971	-0.0150282	-0.0220871	0.0288797	-0.00866449	-0.0116172	0.00802803	0.0265662	0.0516886	0.0376026	0.0397747	-0.00342362	-0.0317062	0.0239101	-0.016617	0.000153976	-0.0153797	-0.0241496	-0.000373455	-0.0123673	-0.0233005	0.019095	-0.00954512	-0.0431959	-0.0143746	-0.0118556	0.0499943	
0.00357727	-0.0184375	0.0123792	0.00360646	0.053082	0.00978085	0.0216664	-0.00218841	0.0374826	0.0140484	0.0177487	-0.00526805	0.00471899	-0.0201441	0.0127668	0.0129	-0.00453372	0.0134137	0.0194358	0.0130889	0.0493151	-0.0119874	0.00153175	-0.00859606	-0.0188337	0.00396704	-0.0166886	-0.0268916	0.0497376	0.0156925	0.0456073	-0.034561	-0.0965502	-0.00314401	-0.00552379	0.0700461	0.0117658	0.0245487	-0.00868507	0.0195013	-0.0283392	0.00990358	-0.0127971	0.0237935	-0.0453551	0.0176894	0.000228206	0.0310908	-0.00917011	0.023425	-0.0289043	-0.00586621	-0.0208893	-0.0127209	0.0252056	-0.0104071	-0.0630195	0.0151816	-0.0274498	-0.039864	-0.0231294	0.00535406	0.00650882	0.0413799	0.0198872	-0.0406738	0.0510291	-0.00769576	-0.0134695	0.00918415	-0.0310987	0.0892944	-0.0371622	0.0189617	-0.0142623	-0.0140139	0.0266386	-0.00856003	-0.0127239	0.00386355	0.01512	0.0439155	0.0307201	0.0295108	-0.00425759	-0.0316795	0.0188992	-0.0107201	-0.000348733	-0.00756411	-0.0189078	0.00159645	-0.0122912	-0.0151412	0.011233	-0.00662829	-0.0346589	-0.00898702	-0.0036108	0.0314956	
0.0158326	-0.0202073	0.0300062	0.0045542	0.115105	0.0285121	0.053756	0.00072922	0.0778624	0.0195416	0.00856683	0.0132034	0.0233635	-0.0467759	0.0342264	0.0103296	-0.0324154	0.0322239	0.0561813	0.0288239	0.0950232	-0.0240387	0.0057262	-0.0292651	-0.027629	0.02939	-0.0489384	-0.0708933	0.102473	0.026434	0.0981507	-0.0741526	-0.183406	-0.00797438	0.0181939	0.152136	0.0303286	0.0509821	-0.0195458	0.0400405	-0.0716908	0.00973688	-0.0224564	0.0614815	-0.0925775	0.0335028	0.00975229	0.0689489	-0.0266008	0.0682268	-0.0543946	-0.0232714	-0.0578982	-0.0261545	0.0535333	-0.032943	-0.144362	0.058871	-0.0778205	-0.0763271	-0.0506878	0.00604182	0.0197424	0.0949221	0.0319688	-0.0807606	0.101919	-0.00991307	-0.0307752	0.0100746	-0.077449	0.205814	-0.0658718	0.0371856	-0.0211782	-0.0328754	0.0412065	-0.0290424	-0.0248257	0.000767044	0.0395095	0.107221	0.0637473	0.0600401	-0.00896688	-0.0557149	0.0503379	-0.0215952	0.00448967	-0.0292946	-0.0371726	-0.00788185	-0.0216849	-0.0403449	0.0324172	-0.0222009	-0.0689317	-0.0272228	-0.0177649	0.0728922	
0.00439862	-0.00919724	0.00484848	0.0070924	0.0211842	0.00622969	0.0118705	-0.0103897	0.0239034	0.0027989	0.00591617	0.0131202	0.0156756	-0.0129588	0.00923967	0.00162015	-0.0136685	0.0105514	0.00570128	-0.00319101	0.0193677	-0.00766024	-0.00235086	0.000331539	-0.0043928	0.0118376	-0.00543023	-0.00871508	0.0232702	0.00225078	0.0296834	-0.0169273	-0.022569	-0.0014804	0.0133059	0.03916	0.0105362	0.00334208	-0.00923298	0.0117368	-0.0162783	-0.00575495	-0.0160072	0.0154817	-0.0105227	-0.000851155	0.00232433	0.0174209	-0.0118551	0.0228719	-0.0195871	-0.00519938	-0.0143691	-0.00650928	0.0171418	-0.0082811	-0.029334	0.00904004	-0.0108357	-0.00774273	-0.0110351	-0.00302188	-0.000706715	0.016192	0.00770652	-0.0163902	0.0135273	0.00204144	-0.00396394	0.000264921	-0.0149599	0.0430415	-0.0245708	-0.00336415	-0.00683548	-0.0027856	0.00581874	-0.00110416	-0.00388517	0.000847873	0.00711208	0.016351	0.0190743	0.0124612	-0.00524824	0.00406699	0.00240981	-0.00732018	-0.00941439	-0.00831592	-0.00718413	0.00264778	-0.00100852	-0.00844994	0.00711116	-0.00441633	-0.0222911	-0.00334481	-0.00848065	0.0185653	
0.00500278	-0.00473031	0.0213839	-0.00415023	0.0477207	0.0140018	0.0243897	-0.00198438	0.0316424	0.00557757	0.0127758	0.0115318	0.0172922	-0.0226137	0.0118522	0.00267827	-0.0089861	0.0164857	0.0335181	0.00493568	0.0430095	0.000786824	-0.000101591	-0.0124928	-0.010564	0.0141519	-0.0263674	-0.0301382	0.0447031	0.0207133	0.0504327	-0.0364405	-0.0731733	0.00327401	0.0151746	0.0786903	0.0200027	0.0192724	-0.0119945	0.0248043	-0.0405277	-0.0107397	-0.00585906	0.0290984	-0.0278959	0.00187848	0.0122046	0.0348775	-0.0155568	0.0322365	-0.0247482	-0.0150626	-0.0363929	-0.0120564	0.0289841	-0.0264399	-0.0597649	0.0243465	-0.0187988	-0.0272834	-0.0243568	0.00321283	0.00405304	0.0363154	0.00561582	-0.0228299	0.0391321	0.00114754	-0.0123612	0.00581812	-0.0259411	0.0868527	-0.0396519	0.012546	-0.0104855	-0.0153829	0.01738	-0.00855592	-0.0097246	0.00200039	0.0209762	0.0416579	0.0236592	0.0274825	-0.00234295	-0.0200056	0.0192997	-0.0161903	0.00146838	-0.0144384	-0.0242967	-0.00199169	-0.00550302	-0.0206902	0.0157778	-0.00123444	-0.0334227	-0.00145597	-0.00802168	0.0410534	
-0.00541172	0.0157524	-0.0294331	0.00211078	-0.100042	-0.0269032	-0.0483263	0.00984122	-0.0677303	-0.0141305	-0.0131416	-0.0220626	-0.0239093	0.0387629	-0.0276022	-0.00330853	0.0214358	-0.0268948	-0.047943	-0.0187093	-0.0850103	0.00830741	-0.00490705	0.0189931	0.0163731	-0.0321207	0.0464752	0.0534233	-0.0866021	-0.0342934	-0.0941445	0.0644499	0.14271	0.000884448	-0.0259334	-0.149708	-0.0308147	-0.0341959	0.0224062	-0.0445522	0.0643357	0.00546317	0.0171182	-0.0536636	0.0632916	-0.014774	-0.00847409	-0.0605724	0.0223394	-0.0676417	0.0493148	0.0292817	0.0652558	0.0204424	-0.056501	0.0346079	0.122021	-0.0461609	0.0552756	0.0586273	0.0454016	-0.00822139	-0.00743473	-0.0702637	-0.0152343	0.0612588	-0.0820593	0.0100678	0.0158949	-0.00784871	0.0634491	-0.17407	0.0727384	-0.0209718	0.0204823	0.035275	-0.0316002	0.0206504	0.0213618	-0.00373947	-0.0398621	-0.0781194	-0.0545919	-0.0559918	0.00573609	0.0363271	-0.0438448	0.0258773	0.00178109	0.0263488	0.0378894	-0.00634641	0.0147021	0.0449966	-0.0277922	0.0144031	0.0675668	0.0137581	0.019815	-0.0757884	
0.0111438	-0.00701334	0.00465473	0.00270286	0.00563971	0.00611707	0.0149676	-0.0089535	0.00939112	0.00124427	-0.00847407	-0.00144814	0.011018	-0.0109826	0.0127535	-0.00199048	-0.0230296	-0.00198243	-0.00314854	-0.00242061	0.00878966	-0.00245435	0.00624616	-0.00532535	-0.00417393	0.00668938	-0.0111775	-0.0122061	0.0230289	-0.0165256	0.0332922	-0.00877809	-0.0143803	-0.0093116	0.00445671	0.017303	0.00100181	0.00760967	-0.00618457	-0.005555	-0.0208957	-0.00510312	-0.00355561	0.0110771	-0.0102847	0.0204352	-0.00533143	0.0161738	-0.00634555	0.0195479	-0.0118839	-0.00446021	-0.00536719	-0.00617233	0.000390086	-0.00814882	-0.025557	0.0127413	-0.0184575	-0.00974764	-0.0147172	-0.00837104	0.0104266	0.0158822	-0.00375622	-0.013113	0.0154043	0.0194924	-0.0272577	-0.00210956	-0.00675449	0.0237778	-0.00154269	0.000988351	-0.00776973	-0.000366034	-0.00153028	-0.0194986	-0.0103926	-0.00298892	-0.00151995	0.0279654	0.0143536	-0.00375024	-0.0120312	-0.00912317	0.0137133	0.00871158	0.00480481	-0.012497	-0.000335117	-0.00723728	-0.0106963	-0.00409103	-0.00303099	-0.00472957	-0.0193759	-0.00486375	-0.00158584	0.0150499	
-0.00314291	-0.00139939	-0.0169873	0.00883664	-0.00722751	0.00367144	-0.00197941	-0.00651487	-0.00446254	-0.000977892	-0.0103693	-0.0059098	-0.00884261	0.00171716	0.00812536	0.00334117	-0.0016972	-0.00519673	-0.0134183	-5.89835e-05	-0.0106717	-0.000276346	0.00180318	0.0111092	0.00844644	0.00234085	0.00648643	0.0124325	-0.00789379	-0.009015	-0.00779775	0.00461366	0.0136865	-0.00646866	0.00129383	-0.0100239	0.000163503	-0.00573285	0.00228972	-0.00674882	0.0110862	0.00122114	-0.011254	-0.00481119	0.00537369	-0.00357466	-0.00490192	-0.00329954	0.00429218	0.00251231	-0.000646969	0.000635178	0.00148188	-0.0026582	-0.000454646	0.0110688	0.00944603	-0.00479469	0.000970842	-0.00470132	-0.00319784	0.000823991	-0.00458156	-0.0104483	-6.32733e-05	0.0020448	-0.00216075	-0.00114618	0.0126472	-0.00539461	0.000405283	0.000745336	0.00424937	-0.00123424	0.00431288	0.00334643	-0.00328056	-0.00321627	-0.00262623	0.00207453	-0.00705749	-0.00941692	0.00604268	-0.00272402	-0.00255497	0.0104445	-0.00472312	0.00165461	0.00113551	-0.000635198	0.00859118	0.00619606	0.0003102	0.00439681	-0.00470596	-0.00377358	-0.00342769	-0.00621002	-0.00229709	-0.00934699	
